,k1,k2,k3,a1,a2,a3
2473,39.38586,193.81099,52.921402,29.799389,39.4695,34.87279
2474,38.223114,190.85869,52.78061,30.232166,39.645847,34.866
2475,38.001354,190.56897,52.29985,31.016697,39.717194,34.75257
2476,37.289745,188.4957,53.274273,34.103447,39.717186,34.72502
2477,37.26701,188.86057,52.669216,34.747948,39.19146,34.72636
2478,37.21821,188.01636,52.40967,34.929096,39.421444,34.754288
2479,36.78952,189.98405,52.394455,34.21931,39.491356,34.746414
2480,37.717205,188.47722,52.67972,34.028675,39.835365,34.747574
2481,36.95976,188.29106,53.020126,34.679356,39.75032,34.751907
2482,37.345028,188.72522,52.714138,33.955555,39.839947,34.754482
2483,37.41271,189.93355,52.508034,32.519447,39.368454,34.814854
2484,37.84264,190.466,52.81317,34.641296,39.148285,34.7464
2485,38.75138,188.775,53.74044,31.916513,39.55059,34.741367
2486,38.96845,189.64584,52.48384,32.16629,39.36535,34.791466
2487,39.054054,192.72919,51.92764,31.988625,39.14457,34.881454
2488,38.08773,192.54393,51.814487,31.974434,39.138485,34.86828
2489,38.5044,191.7518,52.223564,31.62088,39.134148,34.850384
2490,37.736996,188.17696,52.01554,31.546728,39.410557,34.84481
2491,39.08622,189.12737,52.208076,33.193115,39.348614,34.85594
2492,38.620934,191.72612,51.99879,32.263985,39.274532,34.86888
2493,38.60358,192.4883,52.682007,30.419498,39.22879,34.71972
2494,40.11599,190.8087,52.518143,30.231312,39.705975,34.872818
2495,38.4453,193.06361,53.15803,31.012695,39.530384,34.82824
2496,39.24454,190.63062,53.01566,31.26953,39.134956,34.757812
2497,39.25502,190.43277,52.828526,31.231075,39.215973,34.703133
2498,38.35471,192.797,52.510197,30.792973,39.148407,34.697376
2499,37.675247,192.99254,51.87755,30.589,39.602386,34.873604
2500,37.431694,193.42305,53.025917,31.364773,39.5477,34.8513
2501,37.51888,192.9398,53.015778,31.570507,39.465717,34.828873
2502,37.509876,188.81488,53.125664,31.976349,39.74586,34.783672
2503,37.55145,190.28903,52.87915,32.530094,39.778473,34.7816
2504,37.506203,190.50258,52.58313,32.254036,39.606606,34.718964
2505,36.817787,187.67087,52.796738,32.758278,39.77364,34.68547
2506,36.50116,188.6491,53.155926,33.762146,39.799606,34.769783
2507,36.589188,189.30164,54.307365,33.389343,39.805527,34.58725
2508,36.55745,188.53821,54.82332,33.767548,39.882664,34.622364
2509,36.215107,190.43138,54.691868,34.0955,39.934914,34.640266
2510,36.740345,190.2463,53.33829,33.77394,39.665638,34.671238
2511,37.411404,187.56248,53.067257,34.535812,39.52717,34.71644
2512,37.572224,188.94496,52.95964,33.55323,39.790813,34.732735
2513,37.24216,189.90843,52.655857,32.597702,39.756325,34.85064
2514,36.30542,190.19829,54.56633,33.49154,39.533676,34.694927
2515,36.40812,191.09683,54.86251,33.502834,39.830612,34.66932
2516,35.807358,189.09834,53.422638,34.05684,39.81568,34.673252
2517,36.21874,189.54166,53.42899,35.553246,39.51709,34.69253
2518,36.497604,188.37228,52.284664,35.497738,39.252514,34.677483
2519,36.623463,188.92053,52.55201,35.06058,39.409264,34.627388
2520,36.46814,188.77966,52.662296,34.497814,39.277878,34.59353
2521,36.57818,189.1512,53.152294,34.694344,39.536644,34.732994
2522,36.343777,188.4529,53.34365,34.177155,39.972862,34.660973
2523,36.469257,188.68567,54.064487,33.893074,39.982437,34.676678
2524,37.00023,187.84126,52.771263,34.213993,39.98735,34.78666
2525,36.635372,187.78377,52.707203,34.426613,39.971676,34.760685
2526,36.26864,188.39653,52.921318,35.192574,39.89199,34.671864
2527,36.226944,187.49075,54.4743,35.048786,39.88024,34.62915
2528,35.050484,190.74817,53.282516,35.460663,39.69787,34.60189
2529,36.483185,189.44388,53.35722,35.163628,39.452675,34.6102
2530,36.309376,190.25621,52.99838,35.69442,38.995354,34.701813
2531,35.906788,190.799,51.719013,35.611248,38.98105,34.690273
2532,36.93116,193.20563,52.608,33.278038,38.94879,34.76303
2533,37.495667,193.16211,51.762966,33.42783,38.648773,34.812412
2534,37.73158,191.26695,51.858036,33.062847,39.04802,34.8244
2535,36.99388,193.19739,52.534683,33.825607,38.95508,34.758366
2536,37.04107,192.33809,51.3874,32.592648,39.21396,34.825245
2537,36.97158,190.73528,51.82436,33.61705,39.411922,34.824776
2538,37.372982,189.37753,52.11254,33.70551,39.289894,34.751835
2539,37.244877,188.65466,52.798267,33.405445,39.715782,34.770916
2540,37.141735,189.14958,53.33483,33.825756,39.66231,34.697815
2541,36.92318,188.95801,52.92328,34.13662,39.660446,34.724
2542,37.071537,189.05858,53.460396,33.40244,39.809597,34.70936
2543,36.881023,189.19951,53.615578,33.718708,39.652176,34.648693
2544,36.538277,190.07924,53.37722,32.74826,39.751305,34.773834
2545,36.483833,191.57492,54.011528,33.104176,39.732967,34.69004
2546,36.303818,190.50795,53.691803,33.857826,39.676674,34.598724
2547,37.75987,189.98492,52.339725,33.11163,39.5474,34.765877
2548,38.08931,189.90388,53.325718,32.958775,39.445305,34.78862
2549,38.386707,190.20851,53.356365,31.99057,39.768078,34.763916
2550,37.863194,191.0803,52.54489,31.77721,39.263016,34.689613
2551,37.818825,191.97772,52.550034,31.71851,39.276783,34.71618
2552,37.574966,189.22606,52.629646,32.713863,39.76547,34.807438
2553,38.35437,188.54593,52.896248,33.73745,39.70508,34.798134
2554,37.51831,188.08382,52.67772,33.04708,39.742294,34.78998
2555,37.75816,190.37292,52.64613,32.74998,39.67186,34.819954
2556,37.853455,189.46515,52.20378,32.195156,39.612633,34.770073
2557,37.82619,189.42169,53.768826,32.424942,39.50081,34.65033
2558,37.37302,189.56644,53.576138,32.695835,39.485447,34.64201
2559,38.126884,190.10426,52.85011,33.769268,39.55898,34.725464
2560,38.229546,189.692,53.76495,31.506742,39.719353,34.68721
2561,37.850197,190.0435,53.921555,30.376312,39.990036,34.725784
2562,38.520496,188.45393,52.69369,31.435429,39.870537,34.87169
2563,38.15726,190.12323,51.674625,31.724907,39.904617,34.810925
2564,37.903606,188.61655,53.15681,31.369953,39.77276,34.816116
2565,38.411434,191.15446,51.61092,31.218384,39.68434,34.823875
2566,38.01353,191.17392,51.546696,31.398531,39.783745,34.842796
2567,37.78705,191.5962,52.36898,31.3687,39.691795,34.81623
2568,37.65205,192.73521,52.52478,31.407724,39.53871,34.826855
2569,37.132988,194.07541,52.443447,31.861755,39.342285,34.835213
2570,37.129696,192.42534,52.11238,31.464787,39.351715,34.80844
2571,36.830544,192.93814,52.337654,31.21297,39.608807,34.748283
2572,37.382084,189.99513,52.791096,31.408787,39.589943,34.792934
2573,37.495213,190.87187,52.01386,32.472614,39.472466,34.770607
2574,37.236515,191.02234,53.283817,33.300285,39.508247,34.778587
2575,36.53638,189.0611,53.552425,34.086887,39.88885,34.693436
2576,36.9406,188.72641,53.375782,33.378033,39.91945,34.728996
2577,36.809654,188.49475,52.390038,33.779846,39.778374,34.745552
2578,36.959587,190.12123,53.280464,33.989716,39.59511,34.717255
2579,37.344986,190.16968,52.64569,34.069984,39.24449,34.73604
2580,36.42398,189.69131,52.251026,34.916397,39.30755,34.702038
2581,36.863953,189.68489,53.27551,35.09418,39.390694,34.690563
2582,36.754395,189.58359,53.349045,34.24504,39.321625,34.73579
2583,36.680714,192.94649,53.041473,34.303764,39.240788,34.765755
2584,35.124916,192.67102,53.04159,35.113968,39.449944,34.645847
2585,36.67346,192.87311,54.1946,34.071136,39.346786,34.580803
2586,36.115196,188.57097,52.99445,35.63728,39.112038,34.746883
2587,37.85414,189.34012,51.78317,34.870872,39.186386,34.809578
2588,36.893963,189.55974,52.787514,34.228046,39.677917,34.798897
2589,36.834194,190.01218,52.703934,34.31121,39.5951,34.80848
2590,36.738758,190.05208,53.448635,34.533325,39.42228,34.765533
2591,37.750225,189.54451,53.396397,32.593025,39.77038,34.664097
2592,37.5033,189.51451,54.419968,33.48913,39.71184,34.707443
2593,37.203033,191.67358,52.026104,33.829773,39.61199,34.770657
2594,37.25813,190.95103,52.10079,33.677284,39.14609,34.777958
2595,37.388393,191.26584,52.39987,31.962812,39.312935,34.787613
2596,38.4977,190.13031,51.00233,31.450697,39.24543,34.904835
2597,37.72829,190.80304,51.43321,31.119936,39.263912,34.89592
2598,39.51649,191.09496,52.311584,29.92345,39.781097,34.890327
2599,38.770523,193.25354,51.97141,28.10163,39.472084,34.90196
2600,39.086784,193.33376,51.88689,29.4356,39.32048,34.947693
2601,38.98325,193.48183,51.46051,29.769884,39.3581,34.8925
2602,38.674118,193.19405,52.823418,29.47122,39.41684,34.83686
2603,38.607796,193.1399,52.699646,29.656132,39.51381,34.79918
2604,38.49134,192.80562,52.75919,30.451088,39.554783,34.777847
2605,37.541077,192.47516,53.506454,31.222744,39.77109,34.825535
2606,37.4772,192.10323,51.64226,31.037743,39.75131,34.83062
2607,37.458084,192.44234,51.66361,30.015247,39.75974,34.928505
2608,38.118725,191.26566,50.570644,31.726543,38.69467,34.783756
2609,38.56943,191.86975,52.135326,32.338814,39.81438,34.97229
2610,38.169754,192.36203,52.316055,32.248108,39.40571,35.03041
2611,38.197056,192.55684,52.20282,30.216198,39.48902,34.913967
2612,39.2865,192.87665,52.30366,29.808039,39.27011,34.928215
2613,38.305405,192.06169,52.3314,30.800642,39.698196,34.877525
2614,39.179825,192.59865,52.16029,30.375273,39.415527,34.90647
2615,38.254467,192.09027,52.35949,29.48278,39.334682,34.884014
2616,37.8503,192.17574,52.266106,31.752169,39.31429,34.79696
2617,38.276234,192.76155,52.150734,32.817383,38.992416,34.824905
2618,39.33427,192.60051,52.20591,32.01345,38.77061,34.873783
2619,39.377686,191.78156,52.053516,31.476423,39.23763,34.8573
2620,37.620544,191.68127,52.263317,32.80963,39.211792,34.809944
2621,37.64555,191.68257,51.928032,31.60072,39.231026,34.81345
2622,38.294823,194.92865,51.886356,33.406517,39.137733,34.972706
2623,38.003185,187.8873,52.265675,30.86684,39.29429,34.932144
2624,37.927525,194.54572,52.126183,30.61487,39.199455,34.799835
2625,37.383553,194.75029,52.423893,31.889091,39.05964,34.843628
2626,37.5227,193.27946,51.55906,32.503105,38.94255,34.76555
2627,37.200222,193.50151,52.043724,32.372284,39.387924,34.8028
2628,37.12673,193.79393,52.11542,31.484531,39.312523,34.857903
2629,37.044655,190.4712,52.880142,33.481316,39.609993,34.819397
2630,36.877335,188.58751,53.61132,33.62477,39.686447,34.738113
2631,36.601925,188.32426,52.610737,34.662037,39.653904,34.650734
2632,36.703495,188.11794,53.106537,34.440155,39.890564,34.702957
2633,36.942642,188.13744,52.847584,34.085583,39.988686,34.719505
2634,38.02491,188.98613,52.909935,34.00883,39.33149,34.726982
2635,37.462585,189.80692,52.856625,34.846935,39.218018,34.717762
2636,36.490425,191.5252,54.168728,33.706627,39.219738,34.717583
2637,37.15994,190.53822,50.662067,32.52982,39.20249,34.82559
2638,37.002678,190.59781,52.522327,35.628246,38.902214,34.81246
2639,37.559708,188.88948,52.572468,35.21914,39.445274,34.80999
2640,36.748375,189.1276,53.520287,34.815346,39.57151,34.795937
2641,36.39871,189.1313,53.806934,34.124554,39.54624,34.60519
2642,36.493607,189.62251,53.731155,35.19071,39.370247,34.61255
2643,36.551956,190.09709,53.935253,35.155663,39.483696,34.61419
2644,37.261765,189.7352,53.014725,33.555374,39.620247,34.715393
2645,37.49747,189.76276,53.673702,31.512447,39.786976,34.572983
2646,37.347725,191.3632,54.748005,32.054703,39.862076,34.709072
2647,36.77932,191.61641,53.400345,33.01289,39.758476,34.74037
2648,36.84492,189.44614,53.535145,32.867325,39.68042,34.667072
2649,36.82452,189.88733,54.196877,33.82555,39.483574,34.639008
2650,36.749382,190.03716,53.905296,34.37226,39.781685,34.655907
2651,36.539856,189.52467,53.416645,32.996807,39.843773,34.675495
2652,36.805466,189.75838,54.434017,32.909576,39.6719,34.641624
2653,37.63141,189.8291,52.57445,33.205624,39.721996,34.692642
2654,38.59092,187.58109,53.014988,32.98259,39.65986,34.846027
2655,38.108543,188.68135,52.58204,33.792645,39.376705,34.79237
2656,37.139286,191.38359,52.06179,32.655823,39.077286,34.8062
2657,37.880955,190.69298,52.31964,33.34674,39.018646,34.744007
2658,37.64654,190.16602,52.57482,32.97645,39.26544,34.647484
2659,38.176758,191.82373,53.092087,31.969341,39.306633,34.772682
2660,37.651863,191.56723,53.070103,31.715721,39.416496,34.75455
2661,38.23313,189.68735,53.3627,32.45968,39.33293,34.796734
2662,37.444294,189.0613,52.221622,33.107643,39.1473,34.700462
2663,36.758404,188.81097,52.740047,34.197174,39.228905,34.680855
2664,36.381744,190.40485,52.537804,34.668354,39.297295,34.626762
2665,36.69062,188.92873,53.263027,34.930946,39.526184,34.737465
2666,37.20657,189.20366,52.42014,33.288498,39.821068,34.70562
2667,37.085423,190.0242,52.75254,33.92063,39.23591,34.76825
2668,37.095493,190.73178,52.303402,33.54085,39.267403,34.786568
2669,36.981274,191.74194,52.12545,33.14589,39.236256,34.757553
2670,37.11526,191.47525,52.343235,32.734642,39.265602,34.778008
2671,37.232864,191.7433,52.864677,32.622715,39.502518,34.81718
2672,37.19137,191.4618,52.933388,32.684204,39.389847,34.758835
2673,37.255703,191.62567,52.530743,32.61734,39.43474,34.764095
2674,37.377064,192.74406,53.09711,32.35928,39.509697,34.82728
2675,37.83567,193.74571,51.853317,29.781288,39.316456,34.878338
2676,38.00598,193.52806,51.967842,30.562313,39.350185,34.88483
2677,37.721878,193.06682,52.028996,30.524963,39.357082,34.859943
2678,38.355076,191.10742,52.616627,30.149857,39.33619,34.871162
2679,38.500175,189.62521,52.820652,29.565609,39.71743,34.740715
2680,38.580402,189.88597,52.96903,32.259315,39.827637,34.689857
2681,38.480457,187.41748,52.303158,32.742805,39.829906,34.873085
2682,37.66941,189.07072,52.46942,31.677795,39.841286,34.855072
2683,37.830437,192.05814,52.391487,31.180882,39.87159,34.78218
2684,37.746548,191.2976,52.750175,30.741833,39.95247,34.769745
2685,38.20237,191.65135,53.25825,31.737965,39.90802,34.83219
2686,37.79794,190.5836,55.194317,31.621042,39.966972,34.74402
2687,37.323032,191.26057,51.832752,32.37897,39.952606,34.721455
2688,37.0023,190.90796,54.275276,33.765747,39.372314,34.71363
2689,36.779217,190.77702,52.65094,33.906338,39.841904,34.695953
2690,36.045284,190.49753,52.849846,36.627995,39.2325,34.70892
2691,36.59195,194.03735,52.48898,34.01997,39.222107,34.730595
2692,36.490257,192.64174,52.30208,33.877987,39.095917,34.711464
2693,37.195236,191.20956,51.971943,33.48448,39.667526,34.793804
2694,37.18915,190.43115,52.06164,33.36357,39.25894,34.71579
2695,37.266186,191.40956,51.952423,33.11075,39.130226,34.766445
2696,37.087803,191.19637,52.33616,33.05004,39.762398,34.730732
2697,36.44713,189.94456,53.09558,32.970795,39.597626,34.741043
2698,36.109104,192.37175,52.378456,33.178604,39.52522,34.73938
2699,37.194237,189.89388,53.167187,33.185925,39.88089,34.74556
2700,37.250042,187.9095,52.635178,33.594627,39.72169,34.75585
2701,38.19022,189.68315,52.990757,34.203274,39.528816,34.863964
2702,38.052917,189.90169,53.33314,32.853302,39.511375,34.710472
2703,36.66726,190.43404,53.19628,32.674088,39.616318,34.721775
2704,36.640785,191.25038,53.144444,32.833076,39.493206,34.630795
2705,37.0561,190.8057,52.344044,34.81736,39.17797,34.68067
2706,36.65545,189.97487,52.5576,35.090115,39.247856,34.733162
2707,36.67047,188.53143,52.579784,34.303627,39.402355,34.75094
2708,37.17955,189.13847,52.774708,33.894154,39.492683,34.712738
2709,37.259796,190.46939,52.53365,32.58123,39.32508,34.697865
2710,37.430073,192.68741,52.112324,32.31749,39.330452,34.78973
2711,37.73506,187.71333,52.190495,32.522713,39.90209,34.75893
2712,38.481236,188.04204,53.08956,33.059532,39.891487,34.750065
2713,37.2608,191.18282,52.58466,32.73962,39.32856,34.749218
2714,37.23397,188.87727,52.203575,33.124256,39.5067,34.706303
2715,37.45245,189.00775,52.84093,34.264854,39.55979,34.738117
2716,36.560482,189.73682,52.780193,34.53432,39.32698,34.73566
2717,36.895054,189.75674,52.623734,35.297764,39.316193,34.74469
2718,37.49128,190.65976,52.106113,33.119915,39.018085,34.734165
2719,38.475986,190.12878,51.845234,31.184284,39.66349,34.872406
2720,38.532516,191.4211,53.352978,30.753391,39.68727,34.875957
2721,38.45853,191.47583,50.758854,30.836357,39.064926,34.928684
2722,38.645073,194.2302,50.830227,30.556644,38.87825,34.934635
2723,38.677116,192.80759,50.61612,30.993366,38.867844,34.925804
2724,38.521156,191.51073,50.64421,31.596212,38.92605,34.932438
2725,38.539246,194.45213,52.867607,30.883953,39.075226,34.89087
2726,38.79621,190.77269,51.737297,30.325262,39.051617,34.745113
2727,39.567043,189.1973,51.563675,29.635376,39.04362,34.75914
2728,40.636883,191.42154,52.6037,30.018139,39.598877,34.99661
2729,39.501263,191.2003,52.252647,29.976494,38.895176,34.824177
2730,39.705,191.03502,51.55524,27.954422,39.240562,34.794
2731,40.48901,195.12941,51.164158,27.308283,39.004078,35.09357
2732,41.449215,192.73004,50.70771,28.890099,38.862022,35.022488
2733,40.90359,191.40433,52.753735,29.839605,38.895203,35.022644
2734,40.750637,194.87964,51.261253,27.861668,39.57624,35.009445
2735,40.118965,193.78505,51.69112,26.761662,39.475986,35.00215
2736,39.983753,193.15218,51.379063,28.550232,39.45339,35.010757
2737,40.21269,190.74037,50.606594,29.75584,39.66246,34.99901
2738,38.620136,191.0863,51.363857,29.23447,39.61094,34.99267
2739,40.339806,188.7431,52.762905,32.379623,39.463295,34.806892
2740,37.801384,188.68964,52.32758,31.639526,39.665913,34.838684
2741,38.661736,190.06586,52.602448,31.749489,39.33722,34.81306
2742,37.62186,189.71689,52.24985,32.67305,39.5102,34.834026
2743,37.0438,188.73123,52.399612,33.428226,39.468323,34.637947
2744,37.081394,189.47871,53.754112,33.016064,39.68143,34.66873
2745,37.786713,189.98264,53.162624,33.719627,39.809757,34.706074
2746,37.21978,189.40613,54.019436,31.96207,39.713543,34.701805
2747,39.945732,189.76138,52.670864,31.103756,39.658714,35.11969
2748,39.88387,189.15039,51.72882,28.378841,39.693825,35.00073
2749,40.022392,189.38556,52.57423,29.656918,39.816643,34.95777
2750,39.247654,189.43109,51.503525,29.50499,39.93317,34.91212
2751,40.606575,189.11346,53.593918,29.46895,39.86767,34.919983
2752,39.008457,189.92749,51.309437,29.086855,39.69481,34.8734
2753,39.59773,193.37845,53.151714,29.30215,39.67273,35.044647
2754,40.178623,191.85968,52.501972,25.448277,39.801666,35.027374
2755,39.94673,195.80684,49.63976,27.664028,39.41056,35.07083
2756,39.178642,197.0868,49.5479,29.364979,38.59882,35.00498
2757,38.967667,196.3125,49.768562,29.489738,38.586082,35.02182
2758,40.083206,195.69017,49.32245,28.94372,38.526684,34.99829
2759,39.45253,197.02463,50.180534,29.187832,38.673325,35.009384
2760,39.732185,197.48242,50.02141,27.320621,38.909172,35.02593
2761,39.977413,197.27832,50.907932,26.423496,39.223,35.03675
2762,40.149963,197.32886,50.42128,27.277971,39.46727,34.988792
2763,39.981556,197.27855,50.809513,28.9222,38.56206,35.05802
2764,39.301437,198.95787,50.162045,30.123047,38.550903,34.959843
2765,38.141243,198.5256,49.870514,30.016779,38.64193,34.953415
2766,38.5649,195.69833,50.29019,31.419899,38.599434,35.002735
2767,37.46109,194.38031,51.307213,32.31344,38.254402,34.777626
2768,38.18089,194.52554,54.059864,31.125546,39.632923,34.810543
2769,38.51126,192.5158,51.45717,29.82083,39.812622,34.843178
2770,38.526684,192.41661,53.897186,29.7411,39.796432,34.828835
2771,39.19893,192.85124,52.594967,29.324348,39.521893,34.855534
2772,38.809944,195.04774,52.52292,29.488907,39.55272,34.867058
2773,39.075027,194.89224,52.777145,30.490887,39.29979,34.8553
2774,39.213184,195.80658,52.324455,28.626713,39.216934,34.871563
2775,38.95931,194.88521,51.487812,28.487396,39.051144,35.00173
2776,40.815617,194.3361,50.83566,27.366972,39.255836,35.05974
2777,41.11871,194.2424,51.6656,27.314596,39.226982,35.065453
2778,40.469837,193.2204,51.558613,26.210867,39.77824,35.09021
2779,39.66098,191.4963,52.16022,26.720987,39.625916,35.038532
2780,40.472046,193.99985,51.864006,26.674347,39.3868,34.98313
2781,39.506104,194.3378,52.232616,27.743315,39.6726,34.991196
2782,39.983536,192.83745,52.303223,27.803635,39.72549,34.99876
2783,41.064617,196.2233,52.11569,29.41105,38.892353,34.94513
2784,40.99788,192.98413,52.064873,28.689102,39.38211,35.011852
2785,39.39032,194.17117,50.0892,29.296776,39.345642,34.98364
2786,39.754402,193.83882,50.220776,28.928852,39.11669,34.937187
2787,39.892635,190.85959,50.11181,29.636074,39.647335,34.90783
2788,39.286816,191.5499,54.22597,30.678127,39.634712,34.74455
2789,37.79548,189.56282,51.017776,30.971954,39.344086,34.894184
2790,39.76108,189.94444,51.99812,30.147316,39.443115,34.906227
2791,39.282536,191.97021,52.030197,29.743717,39.247993,34.910637
2792,39.178894,192.10683,52.390587,30.610287,39.217102,34.887245
2793,39.15086,192.05104,52.37743,30.433847,39.20305,34.846382
2794,39.202023,192.79906,51.79933,30.023438,39.349567,34.88594
2795,39.616035,192.38866,53.1797,31.090336,39.34769,34.86523
2796,39.77227,191.47253,52.79284,30.27507,39.43682,34.849293
2797,38.861805,192.30331,52.467316,29.696558,39.491776,34.78946
2798,39.298588,194.93887,52.489918,29.368467,39.33989,34.898396
2799,38.007355,195.54442,53.127743,29.418203,39.686256,34.880405
2800,38.6505,190.42876,52.97184,31.723425,39.643616,34.828793
2801,38.122864,194.01003,51.450657,31.361797,39.183563,34.832405
2802,37.76717,192.10536,53.32674,31.807816,39.209618,34.782158
2803,37.22461,193.68329,51.114002,31.332644,39.018646,34.839314
2804,38.166576,194.13548,51.270382,30.729267,39.18,34.935837
2805,38.771652,192.05762,51.742565,31.58854,39.178246,34.909126
2806,38.400696,190.84259,51.93491,31.423538,39.666553,34.878254
2807,38.036076,193.56241,52.252598,31.246716,39.451653,34.844383
2808,38.03176,195.2127,51.024704,30.69542,38.969868,34.888634
2809,38.549053,189.15588,50.754272,30.43123,38.954723,34.832283
2810,37.944687,191.13301,52.085545,33.451973,39.248047,34.84884
2811,37.29862,188.37498,52.44548,33.81786,39.52508,34.91423
2812,37.403778,190.88873,52.00016,30.99393,39.58161,34.775307
2813,37.37184,190.90367,53.127098,31.346432,39.670357,34.793907
2814,36.578526,192.43932,55.273167,31.681273,39.863438,34.747406
2815,37.28506,191.35437,53.60021,31.824776,39.64405,34.769463
2816,38.223473,190.62543,53.02366,32.245243,39.473755,34.772133
2817,37.33251,191.37094,52.10164,32.036133,39.38194,34.780014
2818,38.128586,190.38072,52.34681,31.347513,39.42043,34.871113
2819,37.505154,191.00879,52.546852,33.289673,39.332348,34.881706
2820,37.25248,189.3001,52.8783,32.49878,39.75432,34.900322
2821,37.11089,191.50299,53.89683,32.793915,39.88894,34.715916
2822,36.3524,192.04257,54.040733,34.014805,39.74102,34.730045
2823,36.24267,192.01964,54.143288,32.67141,39.638313,34.61594
2824,36.684235,192.5229,52.298702,33.42961,38.952568,34.856148
2825,37.410423,189.55339,51.83273,33.500557,39.357655,34.79194
2826,37.30704,189.64624,51.873238,33.41414,39.571102,34.760376
2827,37.78735,189.48413,52.521526,31.52033,39.75341,34.81039
2828,38.816013,188.88069,52.41096,31.531872,39.460743,34.77186
2829,39.052452,189.45523,52.053444,32.29329,39.380077,34.862373
2830,37.519814,189.44485,53.03685,32.700447,39.53887,34.815434
2831,37.102818,189.49593,53.90215,33.45578,39.8328,34.72948
2832,37.148937,191.42339,53.797977,32.659897,39.558624,34.752487
2833,37.285023,191.12752,52.364693,32.740078,39.449356,34.79065
2834,37.3565,191.2967,52.841763,32.62303,39.381927,34.737297
2835,37.513454,189.76782,53.510372,33.124836,39.736683,34.731834
2836,36.91272,189.4443,54.18302,32.888035,39.666073,34.6168
2837,36.92721,188.66924,53.284393,34.074978,39.830566,34.69192
2838,36.798462,188.63045,53.54017,33.847706,39.827763,34.68986
2839,36.08234,189.00145,53.55804,34.136612,39.882683,34.6955
2840,36.788906,188.99371,52.37618,34.556858,39.663548,34.68869
2841,36.648266,190.54832,53.22607,34.668358,39.06481,34.612827
2842,36.15156,192.14381,53.55638,33.8863,39.4988,34.722466
2843,36.7619,191.82921,52.59604,33.64662,39.549683,34.730724
2844,37.967285,189.82166,53.75022,33.527527,39.505943,34.70522
2845,37.52876,191.06404,53.581303,33.523586,39.05741,34.78209
2846,36.922928,191.74106,51.307404,33.1221,39.09461,34.761173
2847,38.441624,194.5872,52.27429,31.104927,38.889984,34.950188
2848,39.7098,193.58685,51.97891,30.599298,38.84338,34.94374
2849,39.72885,193.0693,52.02164,29.782032,39.15513,34.927437
2850,39.182312,190.7449,52.42702,29.686205,39.631454,34.85734
2851,39.96515,190.32407,53.0038,29.658497,39.603416,34.997242
2852,40.408756,191.29597,51.974888,29.125778,39.65464,34.9862
2853,40.151337,191.14777,52.42174,28.54429,39.591183,34.904465
2854,39.198734,190.93993,52.447575,28.156414,39.78379,34.958206
2855,39.768864,190.40819,51.71499,27.959476,39.735497,34.99578
2856,39.774166,193.9642,52.84091,27.859783,39.660294,34.969368
2857,40.01129,194.48962,51.08943,25.920815,39.680958,35.00941
2858,39.983364,195.04979,51.132854,26.73771,39.90943,34.977997
2859,40.348022,193.81195,51.68198,26.848122,39.913773,34.98044
2860,39.792465,193.55693,51.60878,27.579367,39.283978,34.9671
2861,39.432865,191.96484,51.517056,28.958889,39.355343,34.94007
2862,40.337162,192.11006,51.115475,29.2726,39.147327,34.907516
2863,38.91492,191.2725,51.071247,29.234571,39.13247,34.829468
2864,38.669655,192.43327,52.765896,28.819384,39.955315,34.903603
2865,39.35288,195.07356,52.427406,27.675385,39.81331,34.819847
2866,40.092487,194.64578,51.797962,26.923927,39.872234,34.954483
2867,40.33535,193.26547,51.35203,26.721462,39.94674,35.02545
2868,40.558628,192.80066,52.552864,26.717428,39.837883,35.118935
2869,40.208977,191.22401,52.22186,27.608711,39.959026,34.996063
2870,39.077404,194.84712,51.862667,26.91839,39.78207,34.99441
2871,38.80371,192.03387,51.731525,29.120604,39.578156,34.97469
2872,39.57458,191.11479,51.83499,27.605433,39.716103,35.032745
2873,38.89899,189.35359,51.972073,29.637775,39.72367,34.953407
2874,39.489426,190.37978,51.9574,29.939945,39.301132,34.883663
2875,40.019604,191.03526,53.029613,30.230179,39.559097,34.867443
2876,40.075882,189.64262,52.673622,30.595158,39.43605,34.909134
2877,39.508278,188.46117,52.493427,30.566622,39.86759,34.892708
2878,38.67083,188.70668,51.607285,29.373363,39.97911,34.903065
2879,37.143574,192.74689,52.169685,32.012203,39.0539,34.75626
2880,37.26823,193.34245,52.81639,32.529694,39.057384,34.748367
2881,36.905975,192.78828,51.560043,32.624405,39.219227,34.808876
2882,37.461708,193.05132,53.79318,32.560814,39.263996,34.78453
2883,37.115402,192.47202,51.89202,32.2599,39.300903,34.77181
2884,36.863243,192.26451,52.540356,32.95494,39.708595,34.69709
2885,38.260555,191.34581,52.3737,31.734085,39.348396,34.879845
2886,39.221546,190.0672,52.105427,31.080437,39.558716,34.924267
2887,39.29304,190.71745,52.317265,30.420414,39.4812,34.940918
2888,37.847115,192.2816,51.98469,31.447449,39.58177,34.878273
2889,37.519444,188.55075,52.96218,32.843475,39.46894,34.79575
2890,37.881992,191.01323,52.21017,32.419937,39.393456,34.829197
2891,38.63388,189.12646,51.353252,31.698221,39.515324,34.825497
2892,39.05874,189.05457,51.34633,32.2538,39.181545,34.803925
2893,38.61159,190.56769,51.167408,31.49236,39.152016,34.88769
2894,37.792347,192.65318,51.095387,31.68485,39.177773,34.92619
2895,38.128822,193.23274,51.84274,31.550566,39.457306,34.702866
2896,36.94278,195.368,52.637173,33.07675,39.146347,34.662575
