,k1,k2,k3
1184,3.509126,136.52872,54.767326
1185,2.2098541,135.0066,54.64515
1186,19.134415,156.45047,53.38808
1187,11.563821,146.8447,54.36979
1188,10.454773,146.01857,54.479233
1189,2.8371243,137.03067,55.619785
1190,13.850817,148.56801,53.77653
1191,6.1757307,141.1798,54.72801
1192,9.739535,145.17233,54.338493
1193,8.222423,140.90721,54.409863
1194,13.390693,148.85701,53.38704
1195,13.776644,149.85474,53.46796
1196,25.359282,166.07593,52.963997
1197,30.050884,173.22433,52.365208
1198,27.552744,170.10799,52.86705
1199,26.254824,168.09969,52.67152
1200,39.581146,192.04411,52.28082
1201,39.81987,198.51627,52.023964
1202,41.828335,214.30238,52.29742
1203,43.15906,246.34529,51.595955
1204,32.836876,176.10933,52.481697
1205,37.76874,187.41666,52.446712
1206,30.407795,173.1867,52.66415
1207,43.71906,245.43814,52.471893
1208,41.19671,214.17285,52.13907
1209,43.500572,246.91219,52.152245
1210,39.994015,198.61339,51.99589
1211,37.427708,186.15228,52.26214
1212,40.124584,204.8136,52.04765
1213,35.38309,179.50143,52.6539
1214,39.06982,197.30803,51.882523
1215,40.959404,211.44965,52.22414
1216,37.251274,187.3319,52.16042
1217,33.07191,176.8386,52.48953
1218,33.45167,176.30559,52.288372
1219,34.0835,178.3071,52.68724
1220,32.40205,175.24872,52.81106
1221,41.438545,216.32637,51.931477
1222,29.291548,173.99367,53.06991
1223,34.82635,180.27003,52.528366
1224,40.15842,198.9603,52.501446
1225,33.09083,180.05238,52.341114
1226,30.828579,175.16367,52.896187
1227,34.2272,181.26611,52.608635
1228,31.451494,176.35834,52.598843
1229,41.018612,199.75128,52.037407
1230,34.265617,178.52773,52.562702
1231,42.650414,228.22983,52.17778
1232,42.814896,242.25272,51.718147
1233,42.625607,232.09525,51.96034
1234,43.52112,247.31131,52.216274
1235,42.50328,220.84422,52.22222
1236,41.06333,199.87918,52.430534
1237,34.412544,181.15056,52.507248
1238,41.623547,220.05367,51.748886
1239,43.68357,247.12517,52.1006
1240,39.71992,192.39119,52.458534
1241,37.70291,189.77795,51.899475
1242,39.07921,199.39943,52.4571
1243,42.7531,238.87393,52.172756
1244,43.258446,237.21965,52.13947
1245,44.31044,248.25096,52.311573
1246,39.734283,196.75714,52.156086
1247,39.973465,197.53404,52.142273
1248,40.936806,214.11288,52.084057
1249,39.380116,193.87819,52.44741
1250,43.255398,237.05057,52.488186
1251,40.602272,201.3048,52.493416
1252,37.9753,187.3865,52.65052
1253,42.707947,242.53235,51.740406
1254,35.47266,182.24312,52.62894
1255,39.270943,191.38847,52.35507
1256,37.86876,188.81866,52.393917
1257,38.328266,191.57416,52.006813
1258,32.927166,178.14584,52.28394
1259,26.815254,167.80057,52.964733
1260,33.27215,176.07672,52.524654
1261,40.09224,197.61612,52.204094
1262,35.141075,183.72107,51.814636
1263,27.690268,169.29514,53.06238
1264,39.013817,195.24434,52.52252
1265,39.715763,191.66739,52.330414
1266,33.678497,177.69376,52.684853
1267,42.098988,236.21031,51.90767
1268,40.827652,211.75139,51.985508
1269,40.395554,202.90019,52.36151
1270,40.542088,203.51,52.266487
1271,42.244812,230.94174,52.06267
1272,42.131847,228.60402,52.036407
1273,39.30928,193.83862,52.1375
1274,41.7751,222.36157,51.81665
1275,40.99466,207.98021,52.704407
1276,39.836685,191.88606,52.537006
1277,41.026543,213.81798,52.089577
1278,42.07459,222.74352,51.967377
1279,42.58831,219.783,52.255535
1280,34.968945,182.58931,52.16972
1281,39.064663,196.04153,52.058975
1282,40.402832,204.48256,51.85618
1283,36.040726,183.92479,52.55573
1284,38.603783,192.62215,52.364883
1285,32.331604,175.02832,52.540165
1286,38.0426,190.09622,52.12495
1287,25.885437,166.70203,53.02375
1288,16.070719,153.49544,53.92842
1289,26.166075,168.61101,52.65726
1290,39.93425,199.07498,52.0828
1291,40.0001,196.81976,52.062817
1292,36.464012,184.23839,52.298607
1293,32.969418,178.6549,52.4095
1294,38.126747,188.46571,52.334496
1295,38.444984,191.58731,52.270065
1296,41.270603,212.90385,52.11107
1297,42.523155,229.78403,52.069847
1298,39.86215,200.1561,51.88844
1299,34.766895,179.81357,52.547314
1300,41.54563,217.91,52.068806
1301,40.760647,209.96472,52.126247
1302,22.185038,162.2514,52.90127
1303,22.39441,161.67632,53.35532
1304,24.856657,165.06044,53.11259
1305,7.7152705,142.44572,54.30033
1306,2.867939,135.79037,54.84592
1307,2.0604436,135.2359,55.61875
1308,7.4186263,138.64642,54.798893
1309,15.905531,152.68753,53.557026
1310,8.633925,141.33727,54.51833
1311,9.850952,145.62495,54.390896
1312,11.370163,146.11807,54.212666
1313,2.763402,135.40828,54.67042
1314,1.9827529,133.74179,54.676655
1315,2.9919555,132.65839,54.470757
1316,6.898717,142.092,54.30489
1317,9.779785,144.57507,54.32871
1318,16.20542,151.97778,53.348915
1319,18.894444,157.73132,53.34051
1320,21.300362,161.04982,53.28903
1321,29.27696,170.29462,52.978775
1322,29.481941,171.62411,52.88368
1323,28.977373,170.70564,52.833927
1324,37.162945,187.7424,52.51768
1325,36.967724,186.95325,52.032078
1326,35.965023,183.61076,52.354553
1327,41.093006,208.52269,51.825108
1328,40.968575,202.37747,52.860405
1329,32.12509,176.56952,52.897743
1330,38.992573,195.43193,52.04294
1331,40.336468,207.5375,51.86623
1332,41.529133,223.67342,51.80554
1333,40.968517,207.16202,52.238705
1334,41.41168,220.17892,51.949123
1335,41.539623,217.98453,52.033092
1336,43.95676,248.52301,52.012653
1337,43.283516,247.95029,51.889633
1338,42.476807,225.05879,51.997864
1339,41.903286,219.70247,51.840103
1340,40.133022,200.53505,52.068645
1341,36.308018,187.3346,52.624027
1342,40.85755,204.50636,52.134464
1343,41.409462,212.94179,51.931694
1344,42.282425,228.10474,52.03383
1345,42.6096,231.3894,51.64418
1346,41.728313,218.69356,51.93703
1347,40.395172,199.72449,52.318413
1348,40.501442,207.3509,52.386475
1349,38.19706,193.42361,51.953205
1350,39.455914,195.77516,51.945248
1351,43.214153,242.81221,52.02073
1352,42.862522,231.59686,51.92876
1353,41.14163,208.69266,52.27103
1354,39.13728,195.60097,51.90078
1355,40.31378,205.16718,52.190285
1356,40.25119,197.94774,52.02111
1357,38.34197,189.8896,52.570065
1358,40.592316,207.5464,51.94207
1359,40.35519,200.64598,52.271847
1360,40.374653,203.1112,51.964813
1361,39.92403,200.39302,51.991264
1362,42.349308,222.9196,52.38116
1363,41.956814,225.06818,51.986267
1364,39.58949,197.50818,52.141495
1365,41.977707,219.08157,52.09863
1366,43.01178,232.90402,52.10078
1367,41.002457,212.84247,51.906395
1368,37.676792,188.90726,52.101543
1369,38.747936,196.34413,52.10432
1370,37.723568,190.8407,52.0376
1371,38.281498,191.42091,52.02106
1372,34.15647,178.67964,52.316795
1373,30.86672,174.54916,52.43876
1374,38.606762,190.2234,52.196632
1375,40.489075,200.52203,52.432007
1376,41.72737,218.8066,52.030083
1377,42.485462,239.49179,51.53681
1378,42.198357,214.91106,52.57503
1379,40.283634,205.78929,51.931274
1380,41.583145,212.79755,52.339558
1381,41.430424,213.99033,52.09196
1382,37.331856,184.18507,52.3262
1383,36.34461,185.08826,52.149765
1384,42.173782,225.22226,52.12228
1385,40.117493,207.39507,51.891087
1386,33.86153,177.42462,52.479687
1387,42.645916,223.2698,52.36954
1388,42.928875,240.97598,51.787827
1389,36.17847,187.49843,52.11313
1390,38.045902,191.08896,52.235912
1391,36.675236,184.64159,52.52557
1392,38.072403,192.04187,52.133156
1393,34.313145,180.66202,52.465607
1394,33.49728,178.79652,52.9853
1395,43.36071,241.90352,52.081264
1396,43.1074,234.02557,52.167187
1397,40.82921,209.19884,51.931683
1398,40.987625,212.269,52.10518
1399,41.526184,208.99442,52.166874
1400,40.688538,207.19577,52.29711
1401,37.744564,188.33337,52.24518
1402,34.211506,181.15567,52.270668
1403,43.659264,246.04689,52.177826
1404,39.50459,198.694,52.16849
1405,39.55476,195.43597,52.44764
1406,40.906494,208.23248,52.090267
1407,40.631687,209.76895,52.184772
1408,40.38303,207.26505,52.009125
1409,38.485542,190.95209,52.292454
1410,42.706722,226.65381,51.985977
1411,40.4694,203.0173,52.26846
1412,35.342705,184.22948,52.620617
1413,34.017418,180.48318,52.124252
1414,39.183796,196.22499,51.88943
1415,41.82969,221.52542,51.87991
1416,39.17247,190.92976,52.668213
1417,37.582092,184.93561,52.943573
1418,33.30842,177.19824,52.282074
1419,32.57822,178.21394,52.177597
1420,36.532074,187.50989,51.922485
1421,32.081234,177.37982,52.31777
1422,40.724697,211.18462,52.117886
1423,43.046413,241.18068,52.20136
1424,38.46535,187.99568,52.301113
1425,41.72392,219.35837,52.027443
1426,40.018402,202.36926,52.188663
1427,34.024334,184.4301,52.33377
1428,35.890537,187.36716,52.337246
1429,43.112305,246.27158,52.08231
1430,42.61128,235.37398,51.935444
1431,40.289795,204.85704,52.181053
1432,37.971996,191.69537,52.4521
1433,42.806046,230.73029,51.95577
1434,39.963284,194.61377,52.65867
1435,43.55044,236.79962,52.52299
1436,42.992996,233.10571,51.901752
1437,36.07872,184.42354,52.30755
1438,37.168274,184.9973,52.254135
1439,31.447891,176.39635,52.82986
1440,40.08357,199.08662,52.24525
1441,36.76229,184.42998,52.1933
1442,37.46622,186.6219,52.057507
1443,38.702774,190.12811,52.27441
1444,43.543133,231.96924,52.590622
1445,38.33466,189.08394,52.358807
1446,39.09822,191.67468,52.345356
1447,30.60721,173.88142,52.46142
1448,24.94444,165.52899,52.982693
1449,5.6933784,138.35349,54.231415
1450,16.925257,154.43231,53.733227
1451,29.396355,171.77124,52.77919
1452,32.79959,180.4596,52.238693
1453,39.396267,197.77766,52.161728
1454,40.222492,204.79904,51.97494
1455,39.33256,193.58101,52.381134
1456,39.950027,205.15315,52.04188
1457,39.7449,192.41971,52.589325
1458,40.425713,201.14636,52.237396
1459,27.61093,169.95494,52.843937
1460,34.55816,180.44684,52.28894
1461,32.03341,174.4198,52.66859
1462,29.055397,169.92896,52.38303
1463,40.913906,201.07065,52.25278
1464,33.45079,177.3801,52.374477
1465,37.81006,190.96623,52.304302
1466,32.47328,175.55225,52.43927
1467,41.323982,203.42459,52.52035
1468,34.60003,182.00244,52.378857
1469,41.147713,212.51521,52.128418
1470,35.84368,181.80942,52.48486
1471,36.62024,189.23502,51.948624
1472,42.268757,226.12549,51.907906
1473,43.16766,227.95786,52.282246
1474,41.448074,213.77309,52.350487
1475,31.301538,173.70164,52.482086
1476,36.881107,187.98785,52.275578
1477,24.141273,162.99553,52.656956
1478,37.281204,188.03305,52.158955
1479,38.220615,190.48027,52.108803
1480,33.708405,176.89044,52.37044
1481,39.41579,195.12646,52.175888
1482,37.28548,185.95497,52.3103
1483,34.257843,181.54578,52.13204
1484,43.451828,237.8141,52.295597
1485,42.890762,237.01709,51.991325
1486,34.987423,182.55469,52.256733
1487,38.492207,190.8951,52.296597
1488,33.663162,178.23174,52.68913
1489,43.21162,230.05063,52.223618
1490,42.113544,226.62166,51.9958
1491,40.10552,194.16136,52.21752
1492,43.387253,239.5381,52.090958
1493,43.143078,240.59697,51.97891
1494,39.871204,201.95378,52.187553
1495,43.531414,243.37756,52.240086
1496,40.51436,202.14577,52.171505
1497,33.133205,177.49187,52.377266
1498,34.064045,178.6143,52.691193
1499,40.610237,200.06601,52.366413
1500,38.65583,195.94281,51.93151
1501,34.51191,181.44325,52.438927
1502,39.148365,192.1371,52.382473
1503,35.291634,180.90628,52.723614
1504,35.256874,182.03294,52.010506
1505,42.77697,239.7135,51.973743
1506,42.35167,231.36357,51.841427
1507,42.5755,231.17737,52.231045
1508,42.32888,218.50653,52.693153
1509,41.678627,219.47171,52.16699
1510,37.446125,185.60052,52.356396
1511,43.336758,241.97498,52.1451
1512,39.622166,193.49684,52.1398
1513,31.431662,173.41487,52.500195
1514,37.723927,186.481,52.36761
1515,38.90184,195.0413,52.11076
1516,39.15564,194.33583,52.57151
1517,39.628242,197.12323,52.12732
1518,42.845146,238.54997,52.086834
1519,41.40729,210.27638,52.406616
1520,42.16203,223.36891,52.173023
1521,41.412853,214.63902,51.93175
1522,42.128174,225.0209,51.923866
1523,42.893703,234.28304,52.095573
1524,39.78313,202.67885,52.00966
1525,40.703205,212.11047,52.199024
1526,43.243702,239.55632,52.094086
1527,43.034264,247.816,51.903507
1528,34.66189,178.35912,52.427822
1529,42.20415,223.51106,52.1646
1530,41.593292,219.83063,52.034573
1531,42.55292,235.47057,52.158615
1532,40.461216,206.86612,51.844494
1533,40.871395,201.92456,51.92412
1534,35.121258,183.14961,52.23941
1535,36.20274,184.78955,52.62837
1536,40.10368,201.27197,52.270477
1537,42.59336,231.50256,52.080513
1538,41.305325,210.14384,52.164112
1539,37.242638,186.84756,52.17747
1540,37.235493,184.80067,52.53546
1541,40.37253,197.98686,52.1552
1542,40.511757,207.62698,52.04875
1543,40.669693,199.8867,52.18409
1544,40.35956,204.3144,51.874702
1545,30.255758,173.70999,52.555267
1546,33.343487,178.11594,52.240734
1547,37.17583,184.29929,52.509796
1548,40.811386,209.76733,52.410187
1549,41.014523,202.37527,52.30114
1550,40.18143,198.98387,52.236633
1551,39.52348,196.11212,52.42184
1552,38.71473,193.88072,52.109356
1553,39.63016,195.45595,52.221134
1554,37.637695,187.93864,52.46185
1555,39.433254,190.5262,52.52916
1556,41.921417,219.19989,52.18423
1557,37.24876,186.16646,52.66001
1558,36.17859,184.34491,52.075123
1559,40.682343,203.27597,52.15932
1560,35.916355,180.86133,52.23477
1561,38.9704,195.27232,52.389664
1562,39.048183,193.15193,52.181164
1563,42.555885,234.46019,51.81668
1564,42.121124,221.87392,52.086365
1565,38.64439,192.64084,52.51689
1566,41.25786,204.38745,52.503338
1567,42.34433,227.73944,52.24003
1568,39.544567,191.3126,52.502983
1569,41.618885,215.5671,52.075794
1570,40.801483,210.43315,51.776913
1571,42.914692,240.49483,51.70188
1572,43.5421,249.71854,51.836582
1573,36.301346,180.72337,52.35146
1574,35.629375,183.80115,52.23868
1575,42.517014,240.11221,51.908356
1576,39.02494,190.68837,52.45383
1577,40.844383,202.38759,52.239464
1578,38.55236,190.16306,52.11311
1579,37.50983,184.01404,52.218452
1580,33.25261,176.7011,52.66969
1581,33.779408,178.74712,52.39113
1582,33.080585,178.14177,52.261837
1583,36.432827,184.5111,52.55732
1584,39.09695,190.20702,52.22911
1585,39.181732,199.6376,52.116062
1586,35.99206,185.7536,52.390972
1587,24.117899,164.10555,52.98617
1588,21.858778,160.51797,53.442825
1589,24.53569,163.98691,53.212032
1590,22.167519,160.78198,53.221344
1591,16.199863,151.79994,53.632397
1592,25.412603,167.33748,52.92418
1593,36.34095,185.90855,51.82768
1594,40.96514,210.26286,51.90588
1595,40.84196,211.48097,52.076927
1596,35.619083,180.82173,52.394276
1597,40.846443,207.7451,52.335587
1598,41.49193,218.51932,52.03185
1599,41.40362,218.16727,52.105293
1600,41.64219,215.11374,52.352257
1601,38.67314,188.98811,52.21317
1602,33.059326,177.7966,52.493233
1603,40.3936,199.2656,52.147003
1604,41.58938,220.65793,51.7592
1605,40.583916,206.90714,51.87197
1606,40.528248,205.91672,52.00114
1607,43.557823,240.0766,52.293842
1608,39.962856,197.66321,52.00526
1609,42.616596,234.4771,52.033504
1610,41.617504,216.44049,52.062836
1611,40.925587,207.58105,52.114304
1612,34.640877,180.02814,52.233948
1613,36.820847,187.12224,52.14275
1614,35.21877,182.3563,52.253517
1615,36.6452,186.25772,52.06982
1616,43.43622,249.21117,52.073406
1617,43.798195,235.83182,52.411903
1618,41.783314,216.11223,52.054543
1619,44.21139,245.05904,52.568985
1620,43.129692,247.61235,51.867783
1621,40.695133,204.0712,52.24781
1622,33.659206,176.79506,52.279762
1623,39.886944,198.4284,52.371365
1624,40.764126,202.99396,52.469315
1625,32.52,175.63898,52.49596
1626,24.67732,165.24017,52.874313
1627,28.922403,172.06487,52.714375
1628,25.180468,166.1766,52.889297
1629,22.2747,161.9439,53.177734
1630,33.997623,177.94852,52.487293
1631,38.617702,194.03691,52.27137
1632,38.789253,189.5208,52.584534
1633,42.595886,236.3134,51.89458
1634,41.54784,215.94362,52.33326
1635,41.92877,215.04366,52.12612
1636,36.936275,188.02022,52.334347
1637,37.523808,189.55273,52.31219
1638,28.390068,168.68118,52.673862
1639,33.757812,178.23814,52.417187
1640,37.072147,183.82295,52.217007
1641,35.710213,181.76039,51.859585
1642,25.771814,167.03847,53.050144
1643,37.97653,188.45392,52.43452
1644,35.460194,181.67445,52.474983
1645,32.230286,175.27013,52.610287
1646,41.242386,207.6615,52.00533
1647,41.345165,205.07602,52.59855
1648,40.696667,210.30832,52.092976
1649,39.1155,191.20259,52.323223
1650,41.393238,218.25388,52.12349
1651,37.72656,186.57333,52.66269
1652,35.87333,182.36465,52.69808
1653,36.76803,187.73329,52.460495
1654,39.488506,201.19188,51.88094
1655,34.29358,178.90482,52.4494
1656,41.70452,209.05759,52.431904
1657,43.15409,246.4963,51.82976
1658,40.103035,198.00967,52.398426
1659,27.753511,169.23407,52.83416
1660,40.036495,196.3868,52.03857
1661,37.835716,190.05768,52.19224
1662,37.174595,183.83264,52.382183
1663,29.225222,170.41434,52.88263
1664,24.880745,165.60706,53.03273
1665,34.506058,178.62494,52.61518
1666,33.58482,178.70201,52.669384
1667,38.82227,189.17264,52.71139
1668,33.190754,177.79303,52.84876
1669,30.166737,172.2455,52.730244
1670,36.67284,185.79565,51.8251
1671,37.715908,185.34694,52.361668
1672,40.509106,206.55661,51.991734
1673,38.028282,188.69814,52.04506
1674,40.386757,200.66832,52.533836
1675,33.934513,181.28546,52.16523
1676,41.548176,216.1381,52.221706
1677,40.57167,206.03174,51.94176
1678,40.15706,203.40317,52.205757
1679,36.98462,187.67328,52.352867
1680,36.528206,189.16037,52.335243
1681,35.640675,179.2944,52.703632
1682,33.2049,180.52945,52.521656
1683,36.85615,185.24483,52.330776
1684,34.16708,181.16246,52.310345
1685,21.723038,161.05751,53.322857
1686,25.076664,164.81035,53.001858
1687,23.933111,163.76797,53.15733
1688,20.458908,159.45007,53.397987
1689,22.991793,162.08997,53.21869
1690,25.775324,165.89268,52.989017
1691,39.162155,197.21577,52.25852
1692,36.19693,185.33925,52.8146
1693,37.635616,187.89236,52.23002
1694,39.723618,197.93163,51.83855
1695,40.246002,202.58008,52.285427
1696,31.595549,175.72131,52.492374
1697,38.480682,191.74167,52.292362
1698,36.429802,184.09445,52.0401
1699,32.728207,181.36275,52.3824
1700,18.696585,157.71945,53.447113
1701,11.496606,147.5475,54.422024
1702,13.074491,148.76314,53.781376
1703,11.29922,145.80608,54.051716
1704,9.618705,145.02783,54.314182
1705,14.81664,151.75514,53.73806
1706,10.442179,145.08952,54.453384
1707,18.380085,155.2272,53.38494
1708,37.835377,188.14125,52.093163
1709,33.676685,180.7332,52.010105
1710,40.323814,195.72813,52.44744
1711,38.561977,193.13991,52.01951
1712,37.4545,187.1192,52.333233
1713,34.863716,179.7963,52.643593
1714,37.12467,187.44934,51.88154
1715,42.375767,226.99696,52.00276
1716,43.57739,244.17366,52.27351
1717,39.1745,196.71623,52.132725
1718,37.142902,187.84734,52.375088
1719,35.67263,186.00636,52.12116
1720,40.78977,206.36519,52.293156
1721,36.882454,187.8077,52.283875
1722,40.54576,206.51361,51.9536
1723,38.428837,193.02074,52.585663
1724,43.313347,241.17978,52.08662
1725,41.023804,209.48293,51.999207
1726,34.21986,181.35582,52.378773
1727,33.433235,177.32822,52.40012
1728,39.835163,202.33925,52.045742
1729,38.133293,187.41815,52.47771
1730,27.167784,169.38512,53.093517
1731,33.33318,178.48416,52.521374
1732,32.223175,175.67632,52.37739
1733,39.104126,192.02306,52.27636
1734,41.006615,206.07645,52.592144
1735,42.95887,235.94275,51.92722
1736,40.441853,207.12521,52.049786
1737,41.529102,217.54004,52.274105
1738,43.14583,244.03725,51.89399
1739,41.93891,222.62404,52.19255
1740,39.577568,198.6747,52.353916
1741,38.71614,190.91374,52.071728
1742,39.12998,193.2464,52.451103
1743,31.122744,174.83115,52.614082
1744,35.679485,182.27515,52.327435
1745,40.365353,206.76535,51.73317
1746,36.18634,183.02084,52.40094
1747,37.886803,187.32195,52.260033
1748,40.716694,206.38295,52.127815
1749,41.42711,221.58722,51.797977
1750,42.346825,228.9726,52.103096
1751,42.118477,230.4806,52.07148
1752,38.50447,194.13007,52.25059
1753,37.510227,185.07251,52.690968
1754,43.418385,245.95009,51.971615
1755,40.455585,205.15895,52.187553
1756,29.048018,170.90755,52.36593
1757,39.071262,197.75035,52.078213
1758,35.191666,181.1161,51.770214
1759,39.816273,198.80734,52.5199
1760,33.10704,177.89012,52.742302
1761,31.0263,174.3555,53.173027
1762,40.662697,208.52242,52.120102
1763,42.830593,228.09343,52.41291
1764,43.793915,243.22458,52.356487
1765,43.645954,244.90639,51.9515
1766,40.477013,202.90112,51.824207
1767,40.544296,205.43507,52.183056
1768,36.270233,186.83101,52.008453
1769,32.787266,179.47472,52.335587
1770,42.479767,229.30072,51.854515
1771,39.90153,194.14215,52.092396
1772,38.12006,184.33054,52.313446
1773,42.66973,234.18842,51.88919
1774,43.19215,229.27559,52.398724
1775,39.28359,197.3475,51.99836
1776,40.34456,200.09451,52.49001
1777,42.109333,224.20117,51.78129
1778,38.358086,191.67743,52.216373
1779,39.378674,196.9278,52.30372
1780,35.283993,182.34314,52.396526
1781,35.02471,180.62054,52.35744
1782,34.795067,178.89294,52.251892
1783,31.277962,173.45566,52.30084
1784,22.9986,162.99855,52.756176
1785,23.391235,163.29376,52.97277
1786,22.099371,161.23845,53.43914
1787,34.38524,178.7311,52.484703
1788,23.797531,164.67252,53.073753
1789,24.83338,165.50174,53.174686
1790,12.482358,148.21933,53.653866
1791,7.096436,140.31047,55.235767
1792,3.2838378,137.39899,55.23691
1793,5.6994557,137.07887,54.80224
1794,7.084914,143.10625,54.50964
1795,10.581199,146.65704,54.343277
1796,19.315952,157.58046,53.155624
1797,32.538742,180.7983,52.472588
1798,29.901482,172.61412,52.452496
1799,35.548084,180.63591,52.194458
1800,36.83154,188.70111,52.520275
1801,37.189888,186.739,52.325375
1802,24.271517,164.59116,52.816868
1803,24.676826,164.23062,52.799023
1804,30.508244,172.34792,52.353893
1805,33.6986,177.04317,52.437775
1806,41.58089,221.65137,52.05645
1807,41.602066,219.89525,52.055645
1808,38.749096,188.9784,52.333584
1809,40.27076,203.48479,52.304188
1810,35.160233,181.89714,52.107964
1811,42.74187,239.07924,51.720276
1812,38.15014,192.19511,52.29895
1813,34.192318,181.58975,52.340584
1814,35.35118,181.31659,52.179317
1815,39.43733,195.46179,52.23868
1816,35.705475,182.73227,52.44742
1817,38.094555,191.6326,52.048683
1818,40.658916,206.68272,52.11844
1819,37.35881,188.53514,52.27826
1820,40.22306,204.0558,52.020267
1821,43.573677,247.31995,52.42697
1822,41.499157,206.61963,52.564037
1823,38.227978,188.66327,52.03478
1824,35.027367,186.03853,52.580776
1825,29.194225,170.9785,52.573467
1826,29.125446,170.96173,52.866264
1827,37.778313,189.44304,52.359196
1828,39.86732,194.79916,52.210014
1829,40.91356,206.6297,52.305775
1830,43.25543,233.03587,52.313034
1831,34.762104,183.043,52.230103
1832,36.562084,183.2117,52.35772
1833,42.971302,244.56458,52.036327
1834,32.774494,176.10153,52.410015
1835,40.327198,205.42099,52.035233
1836,38.733593,192.58649,52.26189
1837,35.310356,181.79663,52.440876
1838,28.91044,170.4462,52.305916
1839,35.383747,181.52817,52.18691
1840,36.838108,189.12682,52.421734
1841,41.095722,205.1496,52.400528
1842,33.969105,180.67664,52.62691
1843,32.16797,176.2558,52.46622
1844,35.406013,183.8929,52.222668
1845,41.55616,216.4381,52.106815
1846,42.162086,217.90729,51.988483
1847,43.144035,237.0445,51.988274
1848,41.734344,218.45161,52.126446
1849,31.9155,174.8152,52.87857
1850,34.678688,178.8371,52.39561
1851,31.134876,173.26782,52.891537
1852,30.46385,172.20035,52.642094
1853,38.295544,194.50038,52.344208
1854,33.336388,177.06,52.762356
1855,35.401356,180.69913,52.61526
1856,37.756947,189.77472,51.873775
1857,39.084866,190.56093,52.476536
1858,38.735405,196.95306,52.330154
1859,37.34065,183.97273,52.364506
1860,22.011639,159.66621,53.29362
1861,29.727308,171.58693,52.673
1862,39.01552,190.6856,52.345093
1863,43.250565,239.84067,52.150192
1864,40.123352,206.09366,51.83148
1865,33.83119,177.88237,52.54892
1866,40.739536,204.98364,52.06296
1867,39.623123,199.51732,52.383575
1868,41.14376,211.58441,51.802727
1869,39.753986,198.45656,52.237843
1870,42.251987,226.4249,52.124355
1871,43.76562,244.90356,52.10966
1872,34.035458,181.45618,52.318657
1873,32.134594,176.54453,52.58166
1874,39.607677,192.57468,52.27365
1875,42.644047,235.47499,51.94236
1876,38.67681,190.92224,52.199326
1877,29.585716,172.13426,52.93481
1878,34.841778,179.85133,52.591194
1879,32.6212,177.39452,52.295555
1880,38.2233,192.05588,51.930305
1881,40.38266,201.8545,52.356125
1882,38.007133,187.645,52.788174
1883,39.37749,197.77158,52.020145
1884,40.549496,200.60999,52.22469
1885,34.80894,181.67801,52.345848
1886,32.034546,174.40353,52.69531
1887,39.95495,197.72945,52.295086
1888,40.16302,198.54648,52.618465
1889,40.578224,209.98546,51.951443
1890,36.955856,186.83943,52.159588
1891,41.82772,225.79938,51.977165
1892,42.316387,229.26883,51.820858
1893,43.539436,241.38235,52.16726
1894,42.246994,223.50977,52.295925
1895,31.834621,174.07822,52.400703
1896,30.503542,173.9905,52.23422
1897,22.720354,162.5514,53.119545
1898,23.707369,163.31746,52.886383
1899,34.11739,177.78587,52.2057
1900,37.44694,184.57838,52.11835
1901,38.589733,193.23758,52.21344
1902,37.02927,186.91176,52.321945
1903,42.90294,235.83327,52.28743
1904,41.746258,222.03868,52.01226
1905,40.06692,199.28961,52.38316
1906,37.08275,188.5388,52.180214
1907,33.527103,178.56924,52.79572
1908,41.62171,219.44916,52.150837
1909,32.574398,176.44507,52.700844
1910,25.124458,165.08554,53.084755
1911,17.129269,154.78029,53.372692
1912,24.356014,163.22466,53.026817
1913,27.64933,167.39116,52.502266
1914,33.943237,181.09282,52.63973
1915,35.7813,180.55586,52.470024
1916,41.479507,222.65453,52.034645
1917,32.51736,175.99507,52.46059
1918,28.385838,170.28723,52.84174
1919,29.499634,171.02098,52.870056
1920,30.031343,171.76778,52.830944
1921,42.154144,222.0381,51.92829
1922,43.291847,248.17137,51.873844
1923,40.67318,202.6609,52.267887
1924,40.675117,196.3557,52.503033
1925,38.312702,192.58228,52.108414
1926,38.09065,188.69931,52.512455
1927,33.11351,182.10236,52.167736
1928,35.952923,182.98999,52.00531
1929,37.904236,189.38594,52.45235
1930,42.186485,230.73569,52.10664
1931,28.740223,171.04454,52.75565
1932,31.557816,173.91357,52.175037
1933,39.705715,198.65742,52.260845
1934,39.015114,194.51204,52.394436
1935,38.985786,189.90906,52.200066
1936,35.952198,185.69249,52.352177
1937,32.306076,176.92184,52.674156
1938,32.037224,177.67143,52.25417
1939,38.15602,191.84233,52.12375
1940,34.55043,181.5026,52.235268
1941,32.713726,175.84921,52.798218
1942,39.08016,194.80193,52.34095
1943,34.86914,183.98283,52.38675
1944,36.818638,186.43564,52.198025
1945,43.189972,238.84276,52.025513
1946,37.857998,184.36723,52.364002
1947,39.409584,196.68279,52.045883
1948,39.716248,200.75311,51.79833
1949,38.410316,189.54163,52.204323
1950,25.958967,170.75526,52.314396
1951,26.638214,167.95079,53.044712
1952,19.81835,158.69164,53.72102
1953,13.4646845,148.2487,53.68474
1954,15.405215,151.28482,53.36566
1955,27.063679,168.56511,53.09703
1956,40.897015,202.90062,52.44593
1957,42.001274,215.69455,52.337612
1958,41.97709,225.13968,52.066795
1959,38.418404,195.92618,52.137672
1960,33.765038,179.0336,52.632248
