,k1,k2,k3
545,163.74205,193.29697,205.80722
546,171.03778,196.35724,210.60684
547,219.65646,223.78377,241.74564
548,221.64815,226.88263,232.13913
549,75.65302,129.46437,166.29527
550,54.452755,106.7939,145.46028
551,67.969955,119.76575,152.55646
552,137.49251,178.02463,185.95126
553,59.26808,105.25839,149.8383
554,45.618565,95.57631,142.69768
555,122.38352,166.69331,188.55734
556,114.19689,157.75352,185.2017
557,104.19288,150.54646,174.52193
558,154.46054,185.247,195.3237
559,89.18351,138.8239,162.22739
560,126.346344,172.86455,192.63583
561,94.50323,144.00441,178.66595
562,164.82268,195.88676,207.26648
563,217.2663,222.07112,223.95964
564,143.59344,182.02306,199.72952
565,132.83836,168.35257,182.07397
566,181.34895,200.38603,222.69441
567,172.37923,198.89429,208.43587
568,184.72223,206.4496,205.0773
569,217.87772,222.16429,231.26936
570,97.28368,146.95468,172.61761
571,115.792404,163.46243,185.21799
572,107.74193,154.21977,179.6642
573,72.38922,127.30929,160.18002
574,65.1348,120.30484,150.48192
575,150.38403,189.29497,195.31526
576,154.821,184.5661,203.26247
577,115.190605,162.72247,189.27254
578,115.56047,155.41022,179.83768
579,88.72944,138.81267,161.92294
580,65.9053,127.79378,157.30008
581,55.716972,110.47902,144.89566
582,136.70107,175.48805,190.15808
583,134.80579,177.7354,194.6733
584,52.855255,104.329605,139.56535
585,64.641235,115.02796,153.50406
586,159.16931,191.66566,210.74634
587,117.49481,166.77164,177.24533
588,93.71584,146.29118,166.49878
589,25.325033,68.50719,118.73194
590,165.70714,192.18312,200.73454
591,124.064384,165.19994,180.45325
592,55.541916,110.40435,137.87209
593,117.026276,161.70529,188.2237
594,166.87354,189.456,214.66318
595,137.39107,178.26718,191.58401
596,142.58882,182.05896,190.24065
597,31.812056,75.878075,127.60463
598,161.84969,189.87053,203.0145
599,124.95533,169.09853,193.47134
600,110.76723,161.3806,186.12991
601,176.09155,194.91019,209.88309
602,198.87106,212.78639,224.8874
603,21.699001,58.30923,109.22672
604,104.604,155.0805,181.27162
605,85.63997,140.56288,161.1141
606,51.420586,102.52885,141.1123
607,153.89598,190.24469,204.44638
608,104.14202,146.93335,167.7109
609,201.87627,209.55806,226.31277
610,177.5841,204.82098,200.71269
611,216.20493,218.88622,215.57549
612,46.05763,101.098206,140.03586
613,183.72499,208.23683,227.13588
614,168.88377,196.13011,211.27437
615,203.13245,213.663,228.73683
616,88.16327,134.76117,163.73674
617,244.73184,235.90147,234.49065
618,123.02695,170.58005,195.18738
619,224.75763,224.54971,228.6104
620,82.08602,132.45671,169.55379
621,164.34425,192.36974,204.95326
622,135.9194,179.33853,199.00893
623,159.23672,192.48505,209.8298
624,147.89183,181.51433,201.84349
625,185.46652,207.1845,220.33528
626,78.841,133.22195,160.66936
627,108.57357,159.22517,184.11078
628,38.317844,90.433754,132.33324
629,124.12832,168.65132,186.26219
630,152.62796,187.2347,209.6356
631,105.82974,156.69264,187.00595
632,23.00469,73.916824,115.34818
633,103.78432,146.15999,173.36382
634,47.01977,97.59701,143.25032
635,78.65761,127.00005,164.11003
636,151.04477,185.44771,202.29247
637,95.42628,144.6899,180.5143
638,148.76822,187.5795,196.13489
639,147.37883,185.09908,185.00377
640,102.19993,154.0721,174.78873
641,233.65628,230.9788,235.07158
642,20.099041,63.23057,120.60507
643,204.59886,217.54834,228.91055
644,124.62011,170.32478,187.89291
645,198.4766,212.53041,226.73161
646,84.39242,133.48065,161.07825
647,40.22382,85.6749,137.61835
648,110.754,162.78427,173.05487
649,181.69073,205.74539,206.95418
650,142.49376,179.89822,203.4486
651,59.244102,115.16298,149.19421
652,91.33119,143.1333,173.53235
653,229.9234,227.29945,239.37454
654,112.657,162.38866,181.79767
655,158.01085,192.53464,206.44194
656,249.3292,243.34659,246.53735
657,244.62276,235.69228,243.61536
658,37.395226,83.66916,129.51196
659,239.12245,233.7373,248.89096
660,99.830376,149.01242,170.51811
661,200.44667,214.35847,225.54369
662,101.361046,153.29402,172.89688
663,89.88273,140.72763,170.01605
664,48.44812,102.297585,133.31245
665,207.5321,221.05284,238.1125
666,60.218807,109.844376,150.48228
667,170.47644,200.7745,205.55008
668,182.62971,201.94254,207.80746
669,106.9525,154.08618,178.94853
670,91.150826,142.80446,166.02625
671,79.45445,130.64632,159.73386
672,234.518,237.11823,244.7176
673,44.43465,96.954506,132.90332
674,58.29442,108.04217,143.65787
675,68.46659,114.92938,156.66226
676,112.94898,157.58708,181.44157
677,228.72134,229.21672,238.42378
678,161.87445,193.64789,210.80797
679,97.60684,150.49713,174.03758
680,227.64828,227.84973,239.27501
681,210.7519,228.5951,244.69225
682,108.73961,154.05475,174.56508
683,59.4281,114.18229,152.10452
684,55.986687,111.531586,150.35405
685,29.211843,54.804417,122.72703
686,137.26274,179.16939,190.23584
687,218.53056,229.33107,237.9235
688,83.261536,139.03802,166.08237
689,180.6715,204.328,210.10428
690,218.98813,225.29195,242.30148
691,113.26965,155.14986,172.97133
692,90.189255,142.34727,169.08202
693,39.686035,95.14503,139.41864
694,152.56805,187.93999,205.49896
695,93.88794,146.1958,175.00468
696,123.2219,167.82379,192.19356
697,81.39205,132.79538,155.99794
698,140.21681,176.02066,189.41006
699,47.702545,99.04049,144.27196
700,216.83289,229.93785,222.33485
701,227.77882,231.14542,226.9594
702,132.83133,176.30417,187.32831
703,135.59586,175.16577,190.7036
704,171.34923,198.52686,215.33856
705,202.21944,217.08966,236.05428
706,142.52654,178.1511,192.09229
707,81.798805,128.49916,169.03665
708,149.04015,186.99783,199.28964
709,94.094734,142.47458,167.24109
710,132.1363,176.05128,184.4835
711,124.364334,169.2754,184.45486
712,104.19551,154.19794,179.81683
713,48.68603,93.080505,137.85378
714,136.18704,178.46877,185.87999
715,107.60233,153.23242,167.2902
716,208.56425,213.37636,231.22836
717,86.86217,134.67152,169.48991
718,54.964413,105.75713,147.77922
719,102.080666,149.94424,171.21368
720,213.09718,223.657,228.88072
721,179.49533,203.75677,213.80417
722,70.386185,127.981544,148.94351
723,223.33224,223.56046,228.89168
724,85.25363,135.35982,160.9308
725,199.29135,214.89168,222.7209
726,195.08537,212.17204,213.3974
727,65.52843,117.876915,151.20558
728,194.05005,212.65517,230.77567
729,134.77571,175.88258,192.58624
730,232.63687,231.83939,241.83064
731,167.87196,195.88667,212.16823
732,60.19811,113.923225,144.31416
733,215.12816,221.49907,239.19675
734,169.04875,194.6058,206.61946
735,153.60042,185.3268,201.15643
736,118.96598,158.29512,190.72102
737,204.64929,212.98705,227.11368
738,32.43189,80.26826,123.427574
739,197.45343,211.6211,228.91498
740,80.72736,131.05917,161.1581
741,152.77405,186.32008,198.21062
742,163.23285,190.60367,208.23885
743,163.17018,192.61491,209.73221
744,9.240036,39.633892,96.33891
745,88.18829,142.03052,169.49173
746,137.17616,178.6039,187.26602
747,155.58423,182.28603,209.36346
748,10.095986,51.028896,104.68148
749,179.57426,200.50427,203.07889
750,73.631714,126.95686,153.38606
751,150.20398,187.43808,194.32904
752,68.776665,117.738846,154.97006
753,96.63874,148.03738,172.34355
754,204.42242,214.24702,214.29106
755,55.246586,110.0384,139.5214
756,49.31641,104.37024,139.40884
757,73.5484,127.118675,154.63889
758,24.317133,67.94868,114.73016
759,71.573135,124.20298,152.29149
760,159.44003,189.37825,202.72447
761,73.557495,125.972786,155.9197
762,43.19445,91.54687,133.7428
763,50.102776,95.99776,146.96448
764,106.4698,154.69922,184.38332
765,119.44501,164.10643,180.85727
766,98.459145,147.4026,173.62976
767,231.70448,226.9837,237.87021
768,121.57404,164.6584,184.24979
769,83.02595,132.4549,162.93114
770,145.41727,181.11423,193.73209
771,126.48209,168.30728,186.15002
772,148.50179,183.90091,197.37047
773,121.18444,166.36613,173.09483
774,173.6721,197.47556,216.39307
775,174.31271,199.72507,209.2301
776,173.64049,195.82047,218.60796
777,17.343502,60.14252,113.49707
778,3.292382,35.543976,100.30719
779,93.92843,146.7982,165.5354
780,45.629917,95.560005,136.52376
781,121.88628,165.51569,186.31572
782,239.82162,232.67493,244.93326
783,192.84238,215.47118,223.49657
784,235.5087,234.3533,234.72469
785,93.57228,147.67468,178.59027
786,47.68839,95.920746,137.44208
787,175.20189,202.29933,203.88068
788,40.909813,90.98954,138.34065
789,69.53795,122.64747,159.92953
790,227.35152,224.43832,246.3001
791,151.99579,186.70439,193.14607
792,27.674639,73.24185,127.222595
793,147.8545,181.24081,187.40596
794,153.18848,186.03792,203.98361
795,113.30827,152.6235,178.4606
796,164.9683,191.2624,188.83752
797,89.48532,136.89299,163.66187
798,111.17876,160.07994,172.5516
799,34.12595,82.58867,130.72894
800,148.77026,183.0199,199.17393
801,105.478134,153.86273,173.86925
802,123.46173,167.31761,183.08875
803,17.666836,59.731266,110.560715
804,159.37766,191.22668,203.0202
805,34.733727,80.40205,129.47113
806,148.49774,184.64561,205.91206
807,148.77592,184.04718,194.35358
808,223.58376,224.25465,231.04831
809,144.2796,177.12056,199.15167
810,29.284477,75.884254,113.60428
811,206.09488,216.72153,219.50189
812,34.292812,76.33814,128.9104
813,211.05052,218.84575,231.48125
814,158.0069,188.16385,211.71559
815,120.325676,162.30453,183.40562
816,135.5719,181.62416,190.86583
817,133.3462,174.91487,196.80267
818,210.84583,214.0939,232.20363
819,149.39322,182.26482,188.47568
820,60.7648,110.85967,150.18103
821,173.15773,200.15495,194.8666
822,103.68471,153.32993,166.97836
823,60.513996,111.65982,146.3108
824,86.704994,139.65831,171.18634
825,67.95533,121.44852,151.15535
826,142.59213,176.66331,191.11792
827,124.96363,166.79822,183.1887
828,163.17131,190.90453,201.66727
829,181.36993,199.4669,214.6651
830,101.349945,148.52002,169.90413
831,78.6498,135.44106,157.0889
832,170.09164,199.2128,215.62518
833,100.46746,147.8105,167.2371
834,72.58668,122.0347,155.03506
835,38.398876,82.50556,134.3332
836,148.09846,179.81421,195.86287
837,99.40818,146.46162,164.89761
838,42.912136,95.73599,133.89754
839,48.82509,102.52582,140.84897
840,150.60461,188.77264,187.31837
841,208.94414,214.79439,223.80975
842,192.15015,210.81418,228.62822
843,140.71121,178.6475,188.76979
844,247.75871,241.59262,248.95255
845,120.40953,167.5058,187.44875
846,171.22488,194.09438,208.94432
847,119.45811,166.81905,186.11974
848,80.3045,132.7077,159.56337
849,124.51105,169.60646,187.31442
850,152.09541,184.62875,205.91248
851,217.13185,221.68404,239.09065
852,45.10859,96.44393,138.13193
853,201.18523,216.6778,218.34705
854,52.879734,102.00145,140.51578
855,115.838936,160.2089,180.83649
856,63.73177,115.90152,154.91968
857,129.73312,171.66896,186.44151
858,169.16486,200.27948,212.02994
859,237.51555,232.18489,233.51071
860,112.66949,162.91139,174.24832
861,63.447266,113.22223,144.73117
862,122.63896,168.53969,183.43814
863,186.81465,207.49551,205.26102
864,105.82775,153.14783,179.86203
865,107.36636,154.95032,180.83286
866,200.97572,210.1821,231.25296
867,229.58917,230.46643,224.95952
868,70.257744,126.69003,153.46889
869,81.672005,131.1639,161.50493
870,137.63423,178.52927,192.23737
871,171.62428,193.80681,210.3364
872,138.41133,178.36049,195.40892
873,108.75956,153.53082,181.53006
874,133.78004,168.89633,191.18268
875,84.165825,134.67992,159.93654
876,137.14197,179.70265,203.40044
877,179.21106,197.07007,214.65407
878,43.108524,87.44932,134.07054
879,235.13435,232.02519,248.59238
880,177.15305,199.18001,227.0782
881,113.77029,157.96465,175.33788
882,181.66995,201.04112,219.36644
883,84.52933,136.73795,167.05888
884,135.20273,176.41545,197.92332
885,163.64119,187.22733,213.90346
886,17.168013,62.352867,120.64098
887,193.88393,211.82945,203.90291
888,37.898895,83.44737,128.05388
889,188.36966,206.0927,208.03667
890,190.96303,208.46994,229.61838
891,40.76135,85.1051,129.64626
892,223.68492,230.94348,234.5149
893,124.87708,171.92331,179.22865
894,106.36498,152.1522,173.29959
895,207.92802,218.48834,242.50426
896,46.685497,97.35965,133.31747
897,136.41498,174.81306,193.97316
898,144.57913,179.3517,197.79088
899,132.7683,174.3733,197.02377
900,224.40196,226.43947,237.47185
901,173.33826,198.18275,206.82095
902,99.50508,153.50743,170.19885
903,55.866444,104.37503,148.92859
904,126.51114,169.0446,181.70088
905,83.34816,134.75777,170.274
906,161.36781,189.64075,197.92648
907,72.214035,121.6679,153.63861
908,156.23083,193.41942,207.02849
909,78.15613,128.21992,155.82996
910,102.85164,148.40945,171.39973
911,246.14836,240.98329,237.33472
912,44.950752,86.954926,136.65297
913,132.82443,172.21725,180.77502
914,67.79884,128.88367,158.02496
915,88.1866,134.54916,161.50156
916,20.440506,66.81256,112.26369
917,116.73754,160.339,184.58014
918,178.49873,202.4282,206.95467
919,43.21491,88.788025,129.39809
920,224.69322,233.1047,217.11838
921,138.79024,175.98476,190.347
922,106.44918,153.55875,173.32306
923,11.438616,45.957188,99.0215
924,79.62566,123.09015,151.65242
925,137.82214,181.59004,191.51054
926,171.85168,195.03996,197.35913
927,235.23164,232.69559,232.37306
928,211.27637,223.49289,235.05023
929,143.48946,180.05107,192.79185
930,86.28532,136.46109,173.61403
931,209.78082,216.04568,214.81581
932,188.5161,203.87648,216.55728
933,146.7419,185.7326,201.88815
934,141.59174,184.91182,207.39368
935,51.370106,107.95264,143.43419
936,144.23215,177.45757,200.6655
937,123.60422,167.7222,185.45694
938,114.84132,156.62218,189.25258
939,121.894516,160.45857,188.21747
940,154.09572,188.66031,198.47188
941,97.273476,149.39151,168.35362
942,184.18681,204.60626,205.33545
943,105.63218,152.89664,172.60065
944,185.95645,203.09088,211.89659
945,73.50754,123.38427,157.75305
946,239.82147,239.29381,245.5101
947,119.60055,164.46236,176.9715
948,123.95881,168.0306,186.50063
949,224.88074,228.83026,242.86331
950,146.8252,181.067,200.28676
951,48.595512,96.65494,141.48546
952,96.31362,145.46669,179.45752
953,153.51917,189.2927,203.49509
954,118.4858,162.00418,179.34631
955,125.78117,174.405,181.46133
956,57.726322,112.97095,149.18127
957,236.39612,227.41182,244.44574
958,156.69595,191.35306,205.67351
959,103.74432,158.98984,176.85172
960,202.94754,210.58464,230.18828
961,181.79776,202.90164,213.6403
962,107.04857,152.42792,169.6527
963,175.18456,196.90413,214.51346
964,182.99162,203.26328,219.60512
965,63.12761,118.951836,147.02342
966,123.3279,166.829,185.26299
967,131.33917,173.47214,190.92992
968,61.039898,110.00222,144.29149
969,113.52086,159.3385,176.49857
970,55.001728,98.64048,144.55276
971,71.68425,128.5569,155.64444
972,135.04016,174.74117,187.77402
973,104.20892,151.94655,176.82854
974,67.934654,119.58945,147.48651
975,163.22841,191.03178,201.96545
976,87.46252,136.00487,161.59854
977,216.44673,222.34088,226.23422
978,109.31655,164.77275,183.44934
979,90.59612,137.18356,171.48305
980,187.61885,207.05858,200.38806
981,65.382225,117.62499,150.725
982,74.45708,131.7126,162.54002
983,102.49107,149.26022,178.23943
984,148.50539,185.15031,195.13657
985,18.592327,58.706814,109.77022
986,234.46127,231.36275,238.30997
987,150.72356,187.43022,200.2785
988,84.38853,135.24205,159.5079
989,102.8056,147.13614,169.80267
990,192.17569,206.20099,226.20927
991,88.52039,141.19225,161.75305
992,122.61681,165.6692,187.68388
993,93.26027,142.56589,169.11592
994,229.73517,230.53781,246.18349
995,36.857445,86.39224,132.5989
996,152.02383,183.11504,201.02109
997,84.51623,131.69073,163.70564
998,63.478443,120.91993,150.89308
999,148.6676,182.50523,191.33516
1000,155.79436,186.3624,205.41273
1001,137.69713,176.85786,192.07297
1002,65.30026,121.56126,149.39671
1003,15.361862,50.92471,110.40126
1004,153.7756,182.34738,202.60843
1005,199.45346,207.3096,224.02635
1006,169.08665,191.35797,198.56024
1007,106.27058,157.25662,175.34514
1008,185.40129,206.55273,216.86935
1009,165.39664,196.66263,216.11314
1010,98.0195,145.47252,165.20798
1011,98.79274,148.56848,168.43985
1012,103.82526,150.96477,166.78922
1013,101.61796,146.7474,175.22859
1014,87.220566,143.78848,165.35197
1015,140.4002,179.09418,190.64833
1016,147.8827,186.08942,194.43448
1017,187.27042,207.62746,212.13013
1018,101.025955,143.89594,170.48296
1019,169.49599,196.91072,201.32785
1020,130.65991,171.95906,179.76682
1021,150.05992,184.6335,197.95422
1022,85.33177,142.67337,160.43073
1023,171.00325,197.32356,210.59569
1024,88.87172,138.9647,165.18951
1025,140.73819,177.82329,192.0135
1026,60.321716,113.17273,149.05322
1027,31.261988,68.69691,138.60576
1028,196.8861,221.19037,215.14125
1029,126.57519,168.65337,184.84637
1030,153.77296,188.24748,197.93298
1031,214.53387,216.83421,234.24544
1032,140.08759,176.96721,185.92386
1033,55.031136,104.50989,145.87589
1034,242.70241,236.46524,238.94144
1035,218.98628,223.3513,233.29262
1036,52.951157,103.82771,145.06299
1037,80.83709,136.8102,161.10223
1038,147.02031,184.8681,195.39993
1039,28.213198,74.154434,121.39139
1040,142.30281,179.2349,199.19928
1041,138.21828,179.20206,188.9928
1042,63.135796,122.55311,147.27988
1043,87.577705,138.29189,158.90352
1044,207.73799,213.80084,234.49463
1045,153.92072,188.02779,198.31726
1046,67.32864,116.34416,152.19331
1047,35.4895,75.00418,133.8851
1048,107.09931,155.32332,176.10939
1049,131.12434,173.7917,188.47952
1050,88.50663,137.6201,170.06598
1051,102.92908,156.32628,178.99565
1052,165.97423,194.72203,202.58298
1053,174.2873,198.26657,201.68517
1054,231.90698,228.37675,230.56314
1055,72.093185,127.31169,158.14665
1056,225.06912,226.53104,239.43416
1057,93.81376,146.59055,168.57294
1058,212.8578,222.61069,238.60515
1059,156.24147,187.81262,200.82896
1060,98.78788,148.42177,173.06232
1061,196.81863,209.56541,230.83716
1062,202.59381,217.82986,224.33041
1063,243.4952,241.28227,246.3988
1064,80.92393,134.39581,160.22694
1065,161.86739,193.32433,210.53703
1066,224.28163,224.35349,231.69803
1067,181.80074,202.9285,207.79001
1068,112.29405,160.7148,173.0299
1069,125.5034,169.52713,187.17651
1070,104.968636,149.99292,179.76158
1071,187.43356,214.19023,227.3432
1072,102.949425,155.2393,172.10913
1073,220.49295,224.45918,229.96127
1074,132.24374,173.6402,187.89192
1075,94.87797,142.9851,165.41113
1076,157.7219,186.70226,207.06744
1077,73.87652,122.57225,153.55786
1078,111.50839,158.30096,172.8989
1079,192.37643,206.97145,221.99347
1080,118.51355,165.55502,181.72685
1081,120.81054,162.80278,184.57373
1082,11.983648,53.92453,115.043816
1083,57.85823,112.13246,144.9949
1084,166.79205,192.7127,206.81477
1085,63.15937,117.61797,149.0729
1086,175.37282,201.4133,206.69084
1087,153.08267,185.465,197.29077
1088,45.307407,93.17988,135.65689
1089,65.70587,120.45925,143.06287
1090,116.76161,163.93236,187.11084
1091,125.85711,168.13246,181.58841
1092,13.477912,53.36309,103.64341
1093,139.29811,177.37146,191.75653
1094,92.81394,146.72383,169.58664
1095,26.437653,69.67861,123.39804
1096,132.30482,175.9136,190.72346
1097,184.19229,203.54367,206.56789
1098,77.19778,125.18943,157.31548
1099,52.51801,96.96577,146.37962
1100,135.98566,175.4821,189.80316
1101,48.35335,100.31129,139.64539
1102,51.866005,95.04984,143.88998
1103,175.00789,199.81075,214.78914
1104,61.041912,116.14238,153.93854
1105,97.62459,147.17726,168.79652
1106,74.14298,128.2299,155.53075
1107,111.891975,156.03775,177.48087
1108,65.271805,120.89913,154.86441
1109,58.782524,115.806244,150.17389
1110,93.42894,143.0306,169.00317
1111,207.77168,219.24556,219.96947
1112,73.237755,127.55211,158.8829
1113,79.99051,130.43614,167.37862
1114,147.43861,182.12831,197.35342
1115,192.82544,213.07101,221.67741
1116,171.70432,198.43925,208.69827
1117,228.30692,231.48378,235.44936
1118,142.87175,176.79527,194.90689
1119,148.19644,183.55414,194.20973
1120,222.41068,223.74924,225.5958
1121,127.88323,169.95999,187.45143
1122,186.41072,201.88472,203.95418
1123,97.889915,141.49532,172.75629
1124,125.47343,168.04462,176.21587
1125,107.02604,154.31345,179.70505
1126,249.14502,236.57394,247.14952
1127,113.169556,157.79652,185.8462
1128,158.96599,192.35918,204.72661
1129,42.47665,92.71139,136.299
1130,73.61292,123.48527,157.77258
1131,20.530806,63.328568,119.97455
1132,204.89426,214.66666,222.94896
1133,137.45222,175.20529,188.99463
1134,103.70936,155.47255,178.61763
1135,154.12901,187.47047,200.61583
1136,154.33586,184.91592,206.87175
1137,228.95451,233.1648,249.28633
1138,170.3954,198.45496,206.40091
1139,125.433174,165.18958,183.62741
1140,146.392,182.37788,198.35846
1141,195.31485,204.42245,216.87453
1142,174.71698,196.068,212.88077
1143,96.27795,148.59798,174.6117
1144,54.241856,103.211044,140.0428
1145,96.22046,150.4234,177.93605
1146,153.07683,187.36426,202.1011
1147,113.62313,162.44757,174.62411
1148,124.90377,166.64803,186.0033
1149,236.13785,229.09442,228.9308
1150,71.06054,125.738014,151.40994
1151,92.8319,144.44426,165.42299
1152,34.46303,76.74951,126.535034
1153,138.74925,173.73048,197.35815
1154,191.82945,209.31607,203.875
1155,98.09208,150.00879,180.37323
1156,11.939521,49.939697,100.81813
1157,193.61682,213.92342,215.43423
1158,46.647556,102.47361,137.56244
1159,142.11827,181.8688,192.90924
1160,126.71796,169.7824,186.65273
1161,147.83047,187.5917,200.36049
1162,87.20342,135.28134,167.80885
1163,67.78288,121.25679,157.03975
1164,202.21533,210.61061,220.4255
1165,192.63293,210.44652,210.15538
1166,115.11422,159.11595,178.97168
1167,63.85834,117.536415,150.50748
1168,87.01896,138.36932,160.77733
1169,234.55933,230.2568,237.67107
1170,44.87378,91.70024,130.7407
1171,111.67471,156.22575,179.64586
1172,34.383526,80.81429,123.78957
1173,220.9042,226.1316,230.31288
1174,132.42621,168.86409,193.69075
1175,35.259468,83.07749,129.25125
1176,59.37808,105.27433,148.7054
1177,96.88559,152.70456,168.46631
1178,131.82642,173.13649,191.93277
1179,208.26912,218.4248,223.09694
1180,11.670385,41.68134,108.646225
1181,189.52171,203.60286,222.16708
1182,13.8723545,52.07969,109.78752
1183,39.730022,96.0679,137.13359
1184,130.7506,171.55089,187.51915
1185,86.27683,142.70854,170.98495
1186,220.25012,220.40724,230.43044
1187,64.326836,117.23663,152.19217
1188,132.55,171.15662,189.24954
1189,94.29535,144.6521,167.81093
1190,143.27892,180.15079,194.7527
1191,183.41661,203.73032,211.21126
1192,34.690365,85.7714,126.54589
1193,179.34485,204.0658,207.29276
1194,187.90852,201.94086,214.59924
1195,57.900013,110.186714,156.07986
1196,26.5756,78.82684,131.86111
1197,97.025024,149.90279,165.03738
1198,121.71912,165.7945,184.37778
1199,160.68994,195.81834,198.89209
1200,5.518937,43.417957,105.969574
1201,136.71883,178.41833,192.58067
1202,73.28795,117.91172,155.05559
1203,108.8598,156.63733,179.31242
1204,91.26929,141.1438,163.74457
1205,89.24607,140.10747,167.84116
1206,191.98837,206.80301,224.5826
1207,135.10654,176.3325,180.57918
1208,190.34624,206.70901,226.41156
1209,247.9864,243.08707,239.89487
1210,135.41942,176.02043,192.24309
1211,67.942154,126.040146,152.41588
1212,183.74641,203.10715,207.77898
1213,216.22656,221.55196,230.21321
1214,220.54001,227.08806,233.46198
1215,235.29825,226.48099,241.0101
1216,80.78804,125.54099,161.392
1217,104.57615,154.52658,174.37616
1218,56.744705,109.30281,141.74643
1219,132.62526,170.0472,191.25461
1220,64.83878,117.54892,152.35674
1221,112.00977,157.58458,182.81483
1222,48.45436,94.91909,143.50403
1223,133.71454,172.52258,188.35365
1224,114.03128,161.58823,179.16888
1225,82.63863,134.09114,164.55792
1226,181.64897,205.59052,214.03778
1227,48.109,107.17943,137.22575
1228,180.33707,198.63689,211.31523
1229,105.21659,149.73228,178.87383
1230,19.74153,50.727592,117.09119
1231,49.62215,104.00592,134.02756
1232,120.79536,162.95456,180.83852
1233,206.21384,217.58621,223.48526
1234,90.08689,138.08937,167.21774
1235,117.41644,162.91348,192.35814
1236,225.40118,228.93648,236.02364
1237,89.98769,139.59328,167.16232
1238,220.40465,217.24808,229.41846
1239,233.224,231.74522,237.11028
1240,127.42107,170.20982,179.49551
1241,50.002296,107.84731,147.7246
1242,104.469315,156.3298,176.35582
1243,187.3575,204.48561,221.92282
1244,220.57593,220.92308,235.4328
1245,213.78964,222.34097,236.24287
1246,76.865425,126.90641,154.1116
1247,11.002608,63.99252,114.184906
1248,118.8397,164.32533,192.31474
1249,98.47061,145.09052,170.88177
1250,121.422806,164.44171,182.57468
1251,4.120167,37.147587,100.32677
1252,119.28811,159.12738,188.46974
1253,85.07677,130.57855,160.04184
1254,126.66736,169.9399,185.81883
1255,116.52897,161.79929,181.12643
1256,46.81568,92.77503,131.38724
1257,25.842047,65.47539,117.51888
1258,203.96391,213.33125,223.01442
1259,162.0399,184.95389,192.66725
1260,228.39717,228.03465,224.22743
1261,167.43657,190.7843,201.69188
1262,144.5653,181.24881,197.39699
1263,132.08572,170.54456,184.03201
1264,205.22217,213.3849,230.86545
1265,172.89403,194.42635,200.89342
1266,93.71545,141.68332,173.3038
1267,127.98611,171.48917,190.0839
1268,13.540579,55.089386,108.60965
1269,151.5517,184.45886,200.49095
1270,20.360937,62.743538,114.591644
1271,114.51861,162.99997,184.94867
1272,131.64255,173.78589,181.8058
1273,54.098843,105.36117,144.05666
1274,112.79221,161.8998,177.65187
1275,133.38779,170.064,194.94136
1276,179.07199,202.3536,218.3118
1277,110.770325,154.52763,170.35359
1278,154.64719,187.03357,204.48299
1279,67.183464,123.511116,157.06422
1280,130.41663,174.9701,182.81721
1281,89.29713,139.3345,168.83417
1282,168.6488,189.35956,221.54282
1283,195.66594,215.6174,207.93387
1284,137.54347,177.56406,187.11089
1285,135.96907,173.48746,190.47084
1286,156.12607,185.26343,200.69618
1287,227.3753,233.4491,242.87093
1288,238.87628,236.42224,234.93011
1289,77.38549,129.39822,160.55322
1290,81.56181,135.33614,155.00957
1291,228.86699,232.0072,244.58907
1292,45.80704,94.641914,141.97878
1293,77.76811,126.15611,156.67207
1294,90.93415,144.61177,171.06514
1295,65.684,114.238686,158.23044
1296,125.04057,168.80417,184.93674
1297,94.36285,140.87968,173.06786
1298,143.45844,182.18845,196.53227
1299,240.23167,232.4275,240.40974
1300,75.98464,127.3226,151.05174
1301,128.41331,169.18285,184.65163
1302,86.41599,143.11136,181.32477
1303,95.4454,141.11858,164.6011
1304,181.51347,204.20622,217.49518
1305,159.25204,185.76286,204.31956
1306,139.19641,177.77122,194.76183
1307,85.37488,140.41064,168.3974
1308,63.355732,113.097855,147.95975
1309,46.86625,99.15334,142.74803
1310,5.941067,56.47969,98.66038
1311,245.76846,240.29446,244.38351
1312,96.03066,149.97464,164.0481
1313,151.29747,183.94078,202.98315
1314,103.48195,152.26129,177.12071
1315,228.15591,227.92041,241.57236
1316,83.68195,130.70007,162.67242
1317,182.42604,203.31514,212.14787
1318,122.81642,163.40099,187.00093
1319,105.42598,152.37369,175.29402
1320,46.55627,98.82398,142.25626
1321,79.32569,126.35911,161.6256
1322,108.86771,160.01479,174.16347
1323,159.1374,193.58371,209.95746
1324,79.06667,128.5766,156.62495
1325,112.34937,158.66385,178.3382
1326,107.9272,161.12616,179.58353
1327,176.53175,199.49583,213.39894
1328,122.704544,162.47658,180.75719
1329,142.92596,181.45111,196.07521
1330,147.54015,182.00703,181.5641
1331,168.49136,196.4102,200.7662
1332,196.09901,210.37543,227.36177
1333,247.44072,241.26155,247.47243
1334,64.52274,114.449455,154.8901
1335,60.39615,116.74977,151.24478
1336,121.259445,168.66179,192.42696
1337,176.29099,201.60306,202.95108
1338,40.361355,83.061676,131.15303
1339,221.42102,228.95212,237.38408
1340,197.36993,210.97568,215.20221
1341,113.92386,165.20898,183.97171
1342,35.060127,84.9797,130.2704
1343,201.12192,216.2904,227.67406
1344,195.5193,211.51561,221.5024
1345,174.6454,202.23607,201.7603
1346,136.48563,175.19962,193.8101
1347,178.61235,205.04614,206.79172
1348,208.04507,217.78137,229.78134
